Day,Stock,price,ret_1d,ret_5d,mom_3,mom_5,mom_10,roc_5,ma_3,ma_5,ma_10,ema_3,ema_5,ema_10,ema_20,vol_5,vol_10,slope_5,slope_10,rsi_14,macd,macd_signal,macd_hist,bb_pos,y_next
72,Stock_E,98.2043391814026,-0.027595857168098092,-0.06921679015402071,-2.856796965467481,-7.302870384241473,-9.364049645282876,-0.06921679015402071,100.25485949062072,101.0622471604805,104.80209887207987,99.94029351797829,101.17284079546621,103.14902668309551,105.24162915656225,1.8908787389222803,4.438592173249956,-1.0632220028507853,-1.3835847827103285,30.166269251923012,-2.5373936297967816,-1.952991016070936,-0.5844026137258456,-1.0355481699721163,0.022162284563440826
73,Stock_E,100.38077169170552,0.022162284563440826,-0.030001776639403066,-1.18818747585658,-3.1047494919646823,-7.965853589182487,-0.030001776639403066,99.85879699866852,100.44129726208755,104.00551351316162,100.1605326048419,100.90881776087932,102.64570759375188,104.77869035038543,1.3196540799332634,4.44658281476,-0.47253488964887175,-1.3884463228708135,36.86422909307762,-2.611168456968997,-2.0846265042505485,-0.5265419527184485,-0.6354001144645334,-0.0007324639081481843
74,Stock_E,100.30724639936928,-0.0007324639081481843,-0.007459739482892802,-0.6840337235281879,-0.7538897475008071,-11.070945588662397,-0.007459739482892802,99.63078575749246,100.29051931258739,102.89841895429538,100.2338895021056,100.70829397370932,102.22053283113685,104.35283854552677,1.2733859394511624,3.7269751912405527,-0.31339339675776784,-1.0986580852984542,36.73604152825721,-2.6450776074815394,-2.1967167248967465,-0.4483608825847929,-0.5833619689916217,0.001550179923918149
75,Stock_E,100.46274067896108,0.001550179923918149,-0.010891304761487697,2.2584014975584807,-1.1062184886010158,-9.975193741462093,-0.010891304761487697,100.38358625667861,100.06927561486718,101.90089958014917,100.34831509053333,100.62644287545992,101.90093425801398,103.98235303442527,1.0766330468770386,2.6698082091767197,0.10458283300938019,-0.7288788995445307,37.233129834605066,-2.629097169112441,-2.283192813739886,-0.34590435537255537,-0.5261744231420531,0.009585100848480854
76,Stock_E,101.4256861798837,0.009585100848480854,0.004301421434183217,1.0449144881781791,0.4344060569862336,-5.614105483525577,0.004301421434183217,100.73189108607136,100.15615682626444,101.3394890317966,100.88700063520852,100.89285731026786,101.81452551653574,103.73886095304036,1.182007873715521,1.966855379603282,0.6524662984217713,-0.4122068249174281,40.358474399499755,-2.5097994960247405,-2.328514150196857,-0.18128534582788358,-0.3941814688044481,-0.006018209268194852
77,Stock_E,100.8152851752829,-0.006018209268194852,0.02658686994530224,0.5080387759136187,2.610945993880293,-4.69192439036118,0.02658686994530224,100.90123734470923,100.6783460250405,100.8702965927605,100.85114290524571,100.86699993193955,101.63284545448975,103.4604251646825,0.4609828411112463,1.3131878322494581,0.19874667476690963,-0.1629517269556193,39.031741271811185,-2.436423912109092,-2.350096102579304,-0.08632780952978791,-0.44586201030407463,-0.015158263371212177
78,Stock_E,99.2871005307521,-0.015158263371212177,-0.010895225674418585,-1.1756401482089842,-1.09367116095342,-4.198420652918102,-0.010895225674418585,100.50935729530623,100.45961179284981,100.45045452746868,100.06912171799891,100.3403667982104,101.20634637744654,103.06296567573676,0.7838703558391692,1.023316886778098,-0.16877472409127015,-0.07495956973178805,35.85391136713265,-2.473076871714852,-2.374692256406414,-0.09838461530843823,-0.5850139844657763,0.008309226437709594
79,Stock_E,100.11209953140576,0.008309226437709594,-0.0019454912278874525,-1.313586648477937,-0.19514686796351555,-0.9490366154643226,-0.0019454912278874525,100.07149507914691,100.4205824192571,100.35555086592225,100.09061062470234,100.26427770927552,101.0073924054391,102.78193080484809,0.798082708395875,1.004217886396269,-0.2839867944242261,-0.05270318882967844,38.75298931048067,-2.40779847965338,-2.381313501055807,-0.026484978597572706,-0.43649652867751565,0.012900856106282
80,Stock_E,101.4036313219582,0.012900856106282,0.009365568136388225,0.5883461466753062,0.9408906429971182,-0.16532784560389757,0.009365568136388225,100.26761046137203,100.60876054785653,100.33901808136186,100.74712097333027,100.64406224683643,101.07943584480621,102.65066418743001,0.9131397515696401,0.9831616616477966,-0.07472953597283519,0.08535872282100226,43.089296378329465,-2.226186964351413,-2.3502881937149285,0.12410122936351531,-0.24257585988080677,0.017245950013963895
81,Stock_E,103.15243327897112,0.017245950013963895,0.017024751462119125,3.865332748219018,1.7267470990874187,2.1611531560736523,0.017024751462119125,101.55605471077837,100.95410996767401,100.55513339696924,101.94977712615069,101.48018592421467,101.45634446919982,102.69845171995773,1.46132381674103,1.3217102844133621,0.6790826998582487,0.28230186970206583,48.415019849972495,-1.9190235188761875,-2.2640352587471804,0.3450117398709929,0.0007277638551492771,-0.010517335965320451
82,Stock_E,102.06754448253588,-0.010517335965320451,0.012421323860521083,1.9554449511301186,1.2522593072529844,3.863205301133277,0.012421323860521083,102.20786969448841,101.20456182912461,100.94145392708256,102.0086608043433,101.67597211032174,101.56747174435182,102.63836531639375,1.5369371010943493,1.1050882826096173,0.8601221651132881,0.20807740545277284,45.56625086690529,-1.7430430195001065,-2.1598368108977657,0.41679379139765915,-0.10811744623052609,0.0035165771574552362
83,Stock_E,102.42647287798071,0.0035165771574552362,0.03161913612590861,1.022841556022513,3.1393723472286155,2.0457011862751955,0.03161913612590861,102.54881687982925,101.83243629857034,101.14602404571006,102.21756684116201,101.92613903287474,101.72365376864798,102.61818508416393,1.1504324887333441,1.1767850928297219,0.5292659853727536,0.2516996234463264,46.68399397663782,-1.556670357167107,-2.0392035201516343,0.4825331629845273,-0.02139493214871315,-0.025054592692652422
84,Stock_E,99.8602193190779,-0.025054592692652422,-0.0025159817195606893,-3.2922139598932176,-0.25188021232786184,-0.4470270802913774,-0.0025159817195606893,101.4514122265315,101.78206025610476,101.10132133768094,101.03889308011995,101.2374991282758,101.38484750508978,102.35552167796526,1.2461312268377194,1.219889381430115,-0.38127844067510247,0.12564631041942548,40.31061669514883,-1.597627440013369,-1.9508883041239815,0.3532608641106125,-0.3751020969457565,-0.0029953720900602887
85,Stock_E,99.56110080522224,-0.0029953720900602887,-0.01817026168309399,-2.5064436773136407,-1.8425305167359625,-0.9016398737388442,-0.01817026168309399,100.61593100076028,101.41355415275757,101.01115735030706,100.2999969426711,100.67869968725796,101.05325719602295,102.08938635675165,1.606381089689235,1.3028332165390832,-0.9389990110955785,-0.0009377625384338674,39.63145981023399,-1.6353710480208434,-1.887784852903354,0.25241380488251064,-0.4522663532104032,0.0010589763484591952
86,Stock_E,99.66653365620154,0.0010589763484591952,-0.03379367322671023,-2.7599392217791774,-3.4858996227695798,-1.759152523682161,-0.03379367322671023,99.69595126016723,100.71637422820365,100.83524209793885,99.98326529943631,100.34131101023917,100.80112564332815,101.85863848050877,1.4071177620445676,1.3582295043793875,-0.7667393725427344,-0.046645617820899515,40.01508757346538,-1.637894945976825,-1.8378068715180484,0.1999119255412234,-0.4266000544189835,0.0030259780907107015
87,Stock_E,99.96812240342229,0.0030259780907107015,-0.020568948628648664,0.107903084344386,-2.0994220791135945,-0.8471627718606101,-0.020568948628648664,99.7319189549487,100.29648981238094,100.75052582075277,99.9756938514293,100.21691480796687,100.6496705087998,101.67858933031007,1.201314562145118,1.3857535570846147,-0.5110386611993211,-0.09527351721401221,41.16680426991891,-1.5971485278338378,-1.7896752027812064,0.19252667494736864,-0.32016726029251863,0.012956122752092458
88,Stock_E,101.26332166857723,0.012956122752092458,-0.011355962738159753,1.7022208633549951,-1.1631512094034804,1.976221137825135,-0.011355962738159753,100.29932590940035,100.06385957050023,100.94814793453529,100.61950776000327,100.565717094837,100.76124344694115,101.63904002919267,0.6891985454341898,1.2915803107617967,0.32132262971987385,-0.1648645206054542,45.96507072371961,-1.4437028340304323,-1.7204807290310518,0.27677789500061944,0.24258948625829027,0.04482660734348798
89,Stock_E,105.80261282731186,0.04482660734348798,0.0595071145322299,6.136079171110325,5.9423935082339625,5.690513295906101,0.0595071145322299,102.3446856331038,101.25233827214703,101.5171992641259,103.21106029365757,102.31134900566197,101.677856061554,102.0355707718707,2.6329351496638296,1.961922968191742,1.4079812056554877,0.04418791333736379,58.68323356444065,-0.9449206984844807,-1.5653687229217377,0.620448024437257,1.4929417750679927,-0.0108579436585452
90,Stock_E,104.65381401830604,-0.0108579436585452,0.05115163625045693,4.685691614883751,5.0927132130837975,3.250182696347835,0.05115163625045693,103.90658283806505,102.2708809147638,101.84221753376067,103.9324371559818,103.09217067654333,102.218939326418,102.2849272715312,2.7951743021400133,2.1962432895174366,1.5809051148098512,0.2077047946935825,55.14568852600475,-0.635010717239723,-1.379297121785335,0.7442864045456119,0.9752400983775203,0.018023013652653574
91,Stock_E,106.53999113716024,0.018023013652653574,0.0689645483675454,5.276669468583009,6.873457480958706,3.387557858189126,0.0689645483675454,105.66547266092606,103.64557241095554,102.18097331957958,105.23621414657103,104.24144416341565,103.0045851101893,102.69017144921015,2.8829581776647366,2.6376803358316354,1.6534229817204529,0.5512947075900106,59.46613956072725,-0.2345028909172555,-1.150338275611719,0.9158353846944636,1.1780356975603972,0.013262307534878781
92,Stock_E,107.95295726438452,0.013262307534878781,0.0798738104606922,2.150344437072661,7.984834860962238,5.885412781848643,0.0798738104606922,106.38225413995026,105.24253938314799,102.76951459776447,106.59458570547778,105.47861519707195,103.90428913822478,103.19138914589342,2.5260740083641737,3.205123367066381,1.4116649501462877,0.8585682730188853,62.38878553537422,0.19467293633239535,-0.8813360332228963,1.0760089695552917,1.2123419421103747,-0.012817102263178337
93,Stock_E,106.56931317151438,-0.012817102263178337,0.05239796024372012,1.9154991532083443,5.305991502937147,4.142840293533666,0.05239796024372012,107.02075385768637,106.3037376837354,103.18379862711784,106.58194943849608,105.84218118855276,104.38883896245925,103.51309619595256,1.2061970695772328,3.416623108548716,0.483254393448353,1.0429605654196634,57.98004897835212,0.418327141882159,-0.6214033982018854,1.0397305400840444,0.8162907190952602,0.013703848649835981
94,Stock_E,108.0297229099338,0.013703848649835981,0.021049669976080487,1.4897317727735526,2.227110082621934,8.169503590855896,0.021049669976080487,107.51733111527756,106.7491597002598,104.00074898620342,107.30583617421493,106.57136176234644,105.05081786200006,103.94325112109362,1.3743671723681834,3.5090762481611084,0.6781139817609654,1.0857117542493806,61.10428866385156,0.7052874570798764,-0.35606522714553307,1.0613526842254095,0.9260697045499355,-0.009088929161044423
95,Stock_E,107.04784841111815,-0.009088929161044423,0.02287574910928103,-0.9051088532663698,2.3940343928121166,7.486747605895914,0.02287574910928103,107.21562816418877,107.22796657882222,104.74942374679301,107.17684229266655,106.73019064527034,105.41391432547607,104.23892705347691,0.7259479633988754,3.2453684091788415,0.10924801934650345,0.9559406320278095,57.98285340880074,0.8437502801118058,-0.1161021256940653,0.9598524058058711,0.6771159201186804,0.015531180501092257
96,Stock_E,108.7104278670448,0.015531180501092257,0.02037203783028585,2.141114695530419,2.170436729884557,9.043894210843263,0.02037203783028585,107.92933306269892,107.66205392479912,105.65381316787732,107.94363507985568,107.39026971919516,106.01328042394312,104.66478427381672,0.8500329295554092,2.9148341809058023,0.19934764449242837,0.8331360628505958,61.563319942522234,1.0752445820470768,0.12216721585416312,0.9530773661929137,0.8236952175747085,-0.004896558953202401
97,Stock_E,108.17812084816596,-0.004896558953202401,0.002085756513645176,0.14839793823216496,0.22516358378143764,8.209998444743675,0.002085756513645176,107.97879904210963,107.7070866415554,106.4748130123517,108.06087796401081,107.65288676218543,106.4068877738018,104.99938775708807,0.8748977817198613,2.205321016417572,0.3898320310414138,0.5917795217208486,59.80611222545116,1.2018980241422526,0.33811337751178105,0.8637846466304715,0.6635052978272791,9.937524343994752e-05
98,Stock_E,108.18887107526012,9.937524343994752e-05,0.015197225688591942,1.1410226641419712,1.6195579037457435,6.92554940668289,0.015197225688591942,108.35913993015697,108.03099822230456,107.16736795301999,108.12487451963547,107.831548199877,106.7308847377033,105.30314807310445,0.6072023395350483,1.2803209939274542,0.14485687677002354,0.33784084162786154,59.83104850361507,1.288288653311028,0.5281484326716305,0.7601402206393976,0.6027061422170641,-0.01907614371953803
99,Stock_E,106.1250446217739,-0.01907614371953803,-0.017631057794602167,-2.5853832452709042,-1.9046782881599,0.32243179446203385,-0.017631057794602167,107.49734551506667,107.6500625646726,107.1996111324662,107.12495957070468,107.26271367384264,106.6207319893525,105.38142393488249,1.0466465914079905,1.2457252138113422,-0.236716437047315,0.1900031666945007,53.02919973945463,1.176656538526288,0.657850053842562,0.5188064846837259,0.2656594909966558,0.005293198934244403
100,Stock_E,106.68678559486251,0.005293198934244403,-0.0033729105406115067,-1.491335253303447,-0.3610628162556395,2.032971576556477,-0.0033729105406115067,107.00023376396551,107.57785000142147,107.40290829012183,106.90587258278359,107.07073764751594,106.63274173580886,105.50574409297583,1.1091712797842064,0.9027791361107403,-0.6100360770756602,-0.007688942967287676,54.543945360907294,1.1205975343284962,0.7503995499397489,0.3701979843887473,0.3139445668969773,-0.0011092720072890527
101,Stock_E,106.56844093005448,-0.0011092720072890527,-0.019703601384128633,-1.6204301452056455,-2.141986936990321,0.02844979289423577,-0.019703601384128633,106.4600903822303,107.1494526140234,107.40575326941128,106.73715675641904,106.90330540836212,106.62105068021715,105.60695331555475,0.9669017731397256,0.8997975291044686,-0.4721445316620728,-0.11073315462294571,54.14776807180474,1.0544657197805378,0.8112127839079067,0.24325293587263108,0.2692867765114954,0.006095682034512606
102,Stock_E,107.21804826087782,0.006095682034512606,-0.008874923873337104,1.0930036391039266,-0.9600725872881384,-0.7349090035067007,-0.008874923873337104,106.82442492859828,106.95743809656577,107.3322623690606,106.97760250864843,107.00821969253403,106.72959569488273,105.76039092939503,0.7908532271957743,0.8799313214496285,-0.14982493204841638,-0.08449134330230544,56.035465643169516,1.0424568690205405,0.8574616009304336,0.1849952680901069,0.3310832327026439,0.026495942568705022
103,Stock_E,110.05889150992668,0.026495942568705022,0.017284776299825833,3.372105915064168,1.8700204346665572,3.4895783384123007,0.017284776299825833,107.94846023361966,107.33144218349908,107.68122020290181,108.51824700928756,108.02511029833158,107.3349222067089,106.16977193706471,1.5736093953775425,1.183366735209582,0.839895644232085,0.013370602726696086,63.17535584405453,1.2477883491865924,0.9355269505816655,0.31226139860492697,0.6816596468487178,-0.008497580767109936
